SK_ID_CURR,TARGET
129003,0.03999314829707146
129005,0.06697531044483185
129010,0.01679183356463909
129024,0.09778296202421188
129038,0.01790011115372181
129042,0.04532841965556145
129049,0.02636091411113739
129062,0.22610753774642944
129067,0.15611952543258667
129070,0.029645176604390144
129073,0.008497524075210094
129074,0.08552178740501404
129088,0.025896627455949783
129090,0.15704958140850067
129101,0.22085952758789063
129102,0.043572619557380676
129106,0.22694431245326996
129108,0.08147913217544556
129120,0.053022101521492004
129122,0.01998288743197918
129123,0.38767847418785095
129135,0.060022152960300446
129141,0.10293162614107132
129152,0.08443795889616013
129160,0.06560751050710678
129168,0.06922305375337601
129174,0.048770975321531296
129178,0.0517403781414032
129183,0.05579296499490738
129187,0.0161320548504591
129197,0.03518043830990791
129200,0.03783693537116051
129205,0.06268150359392166
129222,0.05284642428159714
129230,0.03036881424486637
129235,0.01136331632733345
129251,0.021097619086503983
129274,0.028618255630135536
129282,0.02408391237258911
129284,0.09653817862272263
129298,0.04325588792562485
129299,0.09612572193145752
129311,0.06096415966749191
129312,0.009867347776889801
129313,0.029759226366877556
129314,0.03239941969513893
129321,0.10414047539234161
129329,0.0465775690972805
129330,0.163326695561409
129332,0.024770274758338928
129338,0.03999925032258034
129345,0.01450377143919468
129349,0.06694447994232178
129353,0.01222090981900692
129357,0.011808078736066818
129358,0.16296406090259552
129365,0.07824967801570892
129376,0.020368345081806183
129380,0.011490896344184875
129382,0.08129870891571045
129402,0.0501701757311821
129403,0.012613085098564625
129412,0.049503304064273834
129441,0.3491719961166382
129442,0.037629470229148865
129448,0.073952317237854
129466,0.018413137644529343
129475,0.02941766194999218
129483,0.06418761610984802
129484,0.018659226596355438
129499,0.018999945372343063
129501,0.05861141160130501
129508,0.022494081407785416
129510,0.1522471159696579
129526,0.08382529020309448
129527,0.24429011344909668
129533,0.029846763238310814
129535,0.13070057332515717
129536,0.2082492858171463
129545,0.06250721961259842
129553,0.07989777624607086
129557,0.09963298588991165
129560,0.05310859903693199
129576,0.02649068459868431
129580,0.12260252237319946
129585,0.050078924745321274
129587,0.014544776640832424
129597,0.05989041551947594
129611,0.04357793927192688
129619,0.054647281765937805
129622,0.158795565366745
129631,0.05530468747019768
129632,0.028984224423766136
129640,0.02301761694252491
129647,0.034925010055303574
129658,0.028563138097524643
129676,0.012427682988345623
129683,0.029826585203409195
129685,0.025511423125863075
129701,0.08794502913951874
129706,0.3225274085998535
129707,0.01822029799222946
129720,0.033517271280288696
129727,0.3110790550708771
129728,0.017690567299723625
129768,0.039734676480293274
129775,0.02151329442858696
129790,0.008985870517790318
129804,0.028763577342033386
129805,0.09954909235239029
129813,0.009913370013237
129816,0.03692055121064186
129823,0.06791457533836365
129826,0.48201239109039307
129831,0.01680011861026287
129833,0.007091514766216278
129851,0.0514502227306366
129857,0.16940388083457947
129860,0.043266188353300095
129914,0.02770501933991909
129926,0.07163496315479279
129933,0.051278553903102875
129939,0.021137287840247154
129949,0.0283774696290493
129959,0.11906426399946213
129962,0.3197498619556427
129963,0.1388559192419052
129964,0.013327937573194504
129977,0.01099293865263462
129985,0.016678916290402412
129987,0.014527044259011745
129992,0.04814712703227997
130002,0.10446052253246307
130016,0.05125875771045685
130045,0.022263916209340096
130048,0.038024380803108215
130051,0.04243282228708267
130053,0.10551818460226059
130056,0.03493138402700424
130061,0.016340190544724464
130062,0.08444105088710785
130065,0.0411292165517807
130066,0.03771140053868294
130070,0.16440293192863464
130079,0.08761043101549149
130080,0.11831244826316833
130098,0.0448654405772686
130109,0.07489622384309769
130110,0.060474470257759094
130116,0.01381288468837738
130125,0.24155327677726746
130134,0.18347664177417755
130137,0.05858221650123596
130138,0.055550288408994675
130146,0.050729554146528244
130148,0.06495476514101028
130154,0.008717913180589676
130156,0.03468674421310425
130158,0.08325985074043274
130159,0.031848855316638947
130177,0.015443391166627407
130186,0.2906853258609772
130204,0.127321258187294
130205,0.13665562868118286
130206,0.03859531506896019
130211,0.015352261252701283
130217,0.01623917557299137
130218,0.027678925544023514
130235,0.061359863728284836
130236,0.35421711206436157
130239,0.014322313480079174
130256,0.07168129086494446
130260,0.02948949858546257
130261,0.11665961146354675
130262,0.015888003632426262
130263,0.11200176924467087
130264,0.012172653339803219
130266,0.23213405907154083
130277,0.09848621487617493
130278,0.023895325139164925
130281,0.10938821732997894
130297,0.041131049394607544
130302,0.050461627542972565
130320,0.06553813070058823
130325,0.1420355886220932
130329,0.02057245559990406
130338,0.20401997864246368
130339,0.040411576628685
130340,0.1554645150899887
130344,0.07860732078552246
130347,0.02262129634618759
130353,0.050445809960365295
130358,0.014947788789868355
130366,0.026359567418694496
130371,0.029742557555437088
130374,0.05981188267469406
130389,0.03410505875945091
130390,0.06562651693820953
130404,0.03395760431885719
130426,0.05082910507917404
130440,0.04540207237005234
130449,0.42145392298698425
130451,0.00955396518111229
130452,0.08531717211008072
130453,0.09525088220834732
130463,0.010558356530964375
130466,0.02344527654349804
130467,0.03363075107336044
130475,0.02802428975701332
130489,0.09410997480154037
130490,0.014538927003741264
130495,0.12254030257463455
130497,0.05000995844602585
130499,0.004632529336959124
130504,0.03641963750123978
130513,0.034274615347385406
130528,0.026790905743837357
130533,0.21354757249355316
130543,0.05161105468869209
130567,0.12972509860992432
130571,0.0985325425863266
130572,0.05409545451402664
130589,0.05691685900092125
130592,0.1825210601091385
130603,0.09934665262699127
130623,0.014563918113708496
130641,0.044281404465436935
130687,0.04447351023554802
130690,0.048329908400774
130698,0.033234987407922745
130707,0.050980094820261
130709,0.18509823083877563
130718,0.2271375060081482
130722,0.096845842897892
130732,0.0254856925457716
130735,0.1112123653292656
130757,0.04973214119672775
130760,0.019467199221253395
130771,0.021060844883322716
130772,0.01632140763103962
130774,0.05941924825310707
130779,0.06857925653457642
130795,0.09724269807338715
130828,0.0470375157892704
130833,0.012080087326467037
130843,0.009482317604124546
130855,0.14264284074306488
130871,0.022711854428052902
130878,0.12272799760103226
130885,0.08745697885751724
130889,0.16267496347427368
130894,0.06048419326543808
130896,0.12442046403884888
130905,0.02232600376009941
130906,0.05389649420976639
130930,0.028443701565265656
130931,0.08055730164051056
130943,0.06610097736120224
130946,0.0065242825075984
130947,0.15160533785820007
130950,0.024885084480047226
130954,0.014858894050121307
130966,0.03289409354329109
130983,0.09860269725322723
131003,0.019794631749391556
131005,0.012205488048493862
131009,0.07160112261772156
131013,0.041881874203681946
131027,0.018611246719956398
131030,0.31112781167030334
131031,0.007755584549158812
131033,0.01878313533961773
131039,0.0154122244566679
131045,0.1230766624212265
131057,0.05634436756372452
131072,0.017257612198591232
131084,0.04462995380163193
131088,0.022459011524915695
131089,0.0214716587215662
131091,0.032810844480991364
131093,0.050260357558727264
131114,0.28930580615997314
131118,0.010763791389763355
131123,0.05866099148988724
131130,0.07193902134895325
131144,0.020606692880392075
131162,0.08939236402511597
131163,0.019037729129195213
131166,0.145000621676445
131179,0.17905396223068237
131181,0.014724276028573513
131183,0.413796603679657
131219,0.04484950751066208
131227,0.02262323722243309
131231,0.028038833290338516
131235,0.1261221021413803
131242,0.05354088172316551
131251,0.03312905505299568
131257,0.046608611941337585
131263,0.04963727295398712
131268,0.08680756390094757
131271,0.027581309899687767
131275,0.023729927837848663
131286,0.05792349949479103
131290,0.06993239372968674
131300,0.011194201186299324
131306,0.04829415678977966
131316,0.0787595883011818
131321,0.17269836366176605
131322,0.022255653515458107
131326,0.00602073036134243
131333,0.08054466545581818
131335,0.09349130839109421
131352,0.016034021973609924
131354,0.02712177485227585
131366,0.18617500364780426
131373,0.08580967783927917
131388,0.057866696268320084
131394,0.03602435812354088
131404,0.10913170874118805
131405,0.10123690962791443
131411,0.009857704862952232
131416,0.04684234783053398
131421,0.05452168732881546
131424,0.032601360231637955
131426,0.09628293663263321
131443,0.2511507272720337
131470,0.10600005835294724
131471,0.1460421234369278
131476,0.030547216534614563
131477,0.029402771964669228
131479,0.31085050106048584
131493,0.29837191104888916
131495,0.10913658142089844
131496,0.16886171698570251
131498,0.1269458532333374
131504,0.08796991407871246
131525,0.11740300059318542
131528,0.01951272413134575
131548,0.027373766526579857
131549,0.0864378809928894
131550,0.039911963045597076
131557,0.22111542522907257
131564,0.04149352386593819
131565,0.03993427753448486
131576,0.11925683915615082
131602,0.21693986654281616
131628,0.11239118129014969
131629,0.0275020282715559
131641,0.058466821908950806
131647,0.033985380083322525
131664,0.03190062940120697
131677,0.06911350786685944
131681,0.10392802953720093
131682,0.05368657037615776
131688,0.1858232319355011
131690,0.03145003318786621
131691,0.028754763305187225
131709,0.028794338926672935
131713,0.0160844586789608
131719,0.11141125857830048
131733,0.07265769690275192
131734,0.0568385012447834
131743,0.19676585495471954
131747,0.017683062702417374
131748,0.06598800420761108
131758,0.01693670079112053
131759,0.3677293062210083
131764,0.04101143032312393
131771,0.013398729264736176
131788,0.028291216120123863
131791,0.11391588300466537
131798,0.03338664770126343
131810,0.08595959097146988
131812,0.03642658516764641
131815,0.05141118913888931
131823,0.13533341884613037
131824,0.013168585486710072
131828,0.05437047779560089
131844,0.05304114893078804
131846,0.020520877093076706
131848,0.012246581725776196
131863,0.01585140824317932
131864,0.02110525220632553
131889,0.02311808429658413
131890,0.1404697299003601
131892,0.12230416387319565
131895,0.04332949221134186
131896,0.037910446524620056
131897,0.018661601468920708
131905,0.028663408011198044
131906,0.09179416298866272
131907,0.1320585310459137
131914,0.031828850507736206
131921,0.023144951090216637
131922,0.025384118780493736
131925,0.023452330380678177
131936,0.02187265083193779
131941,0.08532494306564331
131950,0.016238147392868996
131952,0.05020387843251228
131959,0.6342706680297852
131983,0.024368155747652054
131987,0.06108882650732994
131994,0.03945554792881012
132004,0.06514637917280197
132009,0.04087600111961365
132012,0.05999433621764183
132013,0.03710204362869263
132014,0.28600338101387024
132028,0.21081610023975372
132054,0.05520164966583252
132061,0.02876276709139347
132062,0.1611659675836563
132078,0.1845739334821701
132082,0.010635824874043465
132086,0.048627860844135284
132089,0.06307154148817062
132095,0.060863565653562546
132109,0.1358557790517807
132110,0.09951387345790863
132121,0.006647718604654074
132125,0.016817644238471985
132127,0.11945106834173203
132128,0.007165495306253433
132134,0.057053592056035995
132139,0.02370167151093483
132141,0.013173307292163372
132149,0.2572318911552429
132150,0.027981050312519073
132152,0.030374398455023766
132153,0.2500113546848297
132164,0.015062530525028706
132179,0.41643258929252625
132182,0.06123541295528412
132189,0.032884784042835236
132193,0.02170656993985176
132194,0.01748577691614628
132195,0.03291524946689606
132208,0.3173598349094391
132211,0.10085485875606537
132212,0.06416875869035721
132216,0.007322733756154776
132219,0.02110898680984974
132223,0.0618106871843338
132238,0.08376389741897583
132242,0.015139705501496792
132268,0.013383111916482449
132275,0.030372455716133118
132276,0.0559893473982811
132279,0.00875876285135746
132289,0.28113242983818054
132290,0.007514783646911383
132300,0.09958859533071518
132319,0.10830825567245483
132340,0.005161214154213667
132344,0.12049960345029831
132345,0.009672335349023342
132346,0.2220257669687271
132352,0.13028258085250854
132353,0.025284545496106148
132358,0.6998809576034546
132381,0.06722031533718109
132382,0.018192937597632408
132383,0.06221962347626686
132410,0.0317348912358284
132419,0.014582968316972256
132423,0.10138539969921112
132432,0.1344742625951767
132434,0.01063898578286171
132440,0.0897846445441246
132441,0.03402690216898918
132452,0.012493729591369629
132453,0.013416623696684837
132456,0.08665486425161362
132459,0.02355010434985161
132462,0.014652215875685215
132463,0.023685969412326813
132468,0.2868935465812683
132485,0.23458343744277954
132490,0.0378248430788517
132500,0.08404356241226196
132521,0.2516394257545471
132555,0.08099759370088577
132560,0.00854512583464384
132562,0.03187932074069977
132575,0.03770441934466362
132587,0.037738341838121414
132591,0.06294871121644974
132611,0.04039471223950386
132615,0.02380073256790638
132617,0.15999473631381989
132622,0.46024733781814575
132629,0.020256128162145615
132638,0.05688867345452309
132642,0.028794914484024048
132658,0.023479854688048363
132664,0.0792311429977417
132668,0.016654901206493378
132676,0.1333339959383011
132704,0.08204112201929092
132707,0.21409764885902405
132719,0.06419212371110916
132723,0.579441249370575
132724,0.085192009806633
132732,0.024751661345362663
132754,0.027070583775639534
132756,0.03064327873289585
132766,0.05632733181118965
132767,0.031037727370858192
132775,0.03644762560725212
132776,0.168186217546463
132785,0.06674886494874954
132787,0.013678202405571938
132793,0.11538022756576538
132807,0.012016262859106064
132811,0.010280510410666466
132818,0.0231286883354187
132834,0.01957332342863083
132846,0.017311885952949524
132861,0.03374648094177246
132870,0.12807714939117432
132882,0.013976847752928734
132884,0.020315030589699745
132885,0.32400593161582947
132888,0.04036201164126396
132898,0.06684987246990204
132912,0.02055813930928707
132916,0.17413754761219025
132917,0.04949275776743889
132932,0.1643342822790146
132940,0.038564495742321014
132943,0.015283575281500816
132962,0.04361686855554581
132965,0.17605531215667725
132969,0.008772546425461769
132974,0.10168078541755676
132977,0.035052087157964706
132978,0.040182892233133316
132982,0.0233230609446764
132983,0.008850746788084507
132996,0.030925551429390907
133006,0.01527941320091486
133007,0.021656706929206848
133025,0.024653788655996323
133027,0.039467476308345795
133033,0.03601697459816933
133038,0.029938144609332085
133040,0.014578399248421192
133041,0.010938369669020176
133044,0.054202090948820114
133053,0.011768761090934277
133063,0.06715346872806549
133065,0.01490761712193489
133083,0.03246954828500748
133084,0.013653199188411236
133091,0.07307492941617966
133092,0.028766488656401634
133107,0.10259483754634857
133111,0.026694821193814278
133122,0.020737888291478157
133132,0.0323353111743927
133140,0.09144729375839233
133147,0.031423382461071014
133150,0.0049649677239358425
133168,0.04261724650859833
133170,0.01603982225060463
133184,0.04952394962310791
133228,0.017200835049152374
133229,0.04506716504693031
133230,0.007231802213937044
133232,0.06877464801073074
133242,0.07112237066030502
133246,0.08846902847290039
133247,0.037345148622989655
133253,0.030558783560991287
133268,0.1059330403804779
133271,0.10093577206134796
133272,0.03155628591775894
133296,0.20771537721157074
133299,0.12801875174045563
133302,0.06129156053066254
133315,0.07609792053699493
133330,0.032659292221069336
133331,0.046616747975349426
133332,0.03184895217418671
133333,0.026914115995168686
133334,0.5433121919631958
133361,0.4038640558719635
133363,0.11010725051164627
133404,0.006518999580293894
133412,0.2887602150440216
133418,0.04035601764917374
133422,0.14315533638000488
133426,0.24881646037101746
133450,0.019398733973503113
133465,0.052972178906202316
133468,0.05545693635940552
133469,0.017935343086719513
133474,0.01825130358338356
133479,0.02493145503103733
133490,0.15109863877296448
133492,0.01778283715248108
133495,0.04680081084370613
133496,0.02095978334546089
133501,0.25414803624153137
133502,0.07403357326984406
133511,0.06547503918409348
133515,0.044826410710811615
133528,0.08898819237947464
133539,0.028948195278644562
133551,0.0244147852063179
133564,0.043098822236061096
133569,0.020013917237520218
133570,0.029470650479197502
133578,0.08976738154888153
133586,0.01313192117959261
133587,0.19723117351531982
133597,0.07406894862651825
133608,0.02015889622271061
133624,0.05389432609081268
133626,0.10803920030593872
133645,0.05428677052259445
133655,0.01730467565357685
133658,0.0703410729765892
133659,0.014191113412380219
133660,0.048456400632858276
133664,0.008335317485034466
133684,0.18949760496616364
133685,0.03227398172020912
133688,0.11619386821985245
133706,0.048410166054964066
133713,0.06289676576852798
133723,0.017125610262155533
133730,0.044802404940128326
133733,0.01573428139090538
133760,0.04567614942789078
133762,0.13005764782428741
133777,0.017146019265055656
133793,0.009825131855905056
133816,0.05030069500207901
133818,0.09543775022029877
133824,0.07534053176641464
133841,0.08598553389310837
133850,0.030142223462462425
133877,0.09424832463264465
133880,0.07865395396947861
133887,0.032557062804698944
133889,0.14995163679122925
133896,0.09456973522901535
133916,0.159088134765625
133920,0.019287927076220512
133936,0.04281673952937126
133939,0.0242969561368227
133940,0.020406747236847878
133942,0.07264521718025208
133956,0.12356270849704742
133957,0.060094039887189865
133965,0.08886292576789856
133972,0.08959856629371643
133973,0.0416293703019619
134008,0.02631055749952793
134016,0.33026447892189026
134039,0.05026199668645859
134040,0.03208126500248909
134045,0.0746675506234169
134050,0.1025431826710701
134056,0.14740385115146637
134082,0.1941884309053421
134085,0.1417558193206787
134089,0.02732948027551174
134102,0.09821227192878723
134118,0.016331415623426437
134131,0.014130409806966782
134135,0.08356214314699173
134137,0.03989372029900551
134150,0.047354910522699356
134159,0.031195133924484253
134183,0.02247888408601284
134186,0.21125316619873047
134211,0.04533420875668526
134216,0.013417488895356655
134217,0.046643394976854324
134218,0.023868896067142487
134230,0.04088727384805679
134233,0.12699982523918152
134234,0.023198701441287994
134236,0.1989586055278778
134241,0.021886808797717094
134242,0.01648651994764805
134273,0.033170025795698166
134277,0.014234102331101894
134287,0.08439959585666656
134293,0.02273905649781227
134302,0.011539473198354244
134306,0.12906436622142792
134307,0.04543844982981682
134325,0.05475643649697304
134330,0.14728017151355743
134334,0.10789655894041061
134338,0.1229015663266182
134339,0.017567787319421768
134348,0.0324212871491909
134355,0.009378922171890736
134369,0.176068514585495
134387,0.053762368857860565
134399,0.07683884352445602
134400,0.018265582621097565
134405,0.047344524413347244
134407,0.02022423967719078
134433,0.03614433854818344
134448,0.011635729111731052
134460,0.05091553553938866
134463,0.11304845660924911
134467,0.042034346610307693
134485,0.008768509142100811
134486,0.11906423419713974
134490,0.19942878186702728
134494,0.10878650844097137
134501,0.29646727442741394
134508,0.010978085920214653
134512,0.09254437685012817
134514,0.009126754477620125
134519,0.02111177146434784
134528,0.04356671869754791
134536,0.04780304804444313
134540,0.06867057830095291
134546,0.008154092356562614
134549,0.06941153109073639
134558,0.09353094547986984
134560,0.2030850052833557
134588,0.08400437235832214
134590,0.019298629835247993
134591,0.059709664434194565
134594,0.03147176653146744
134622,0.023443475365638733
134626,0.013705653138458729
134639,0.017820490524172783
134649,0.061982862651348114
134654,0.0660821869969368
134658,0.023811636492609978
134683,0.12484031170606613
134688,0.25631827116012573
134689,0.2488745152950287
134697,0.027772895991802216
134698,0.14663921296596527
134718,0.03606228902935982
134742,0.023319346830248833
134751,0.06238184869289398
134760,0.035337381064891815
134763,0.016491670161485672
134764,0.1035076305270195
134765,0.03320794925093651
134773,0.012631334364414215
134790,0.026737570762634277
134794,0.027275362983345985
134802,0.04638591781258583
134805,0.008406766690313816
134807,0.08015406131744385
134812,0.046530887484550476
134813,0.0338013730943203
134823,0.08352311700582504
134824,0.11547888815402985
134838,0.14476501941680908
134841,0.017683085054159164
134857,0.032079629600048065
134862,0.10689292848110199
134865,0.028963010758161545
134880,0.20492692291736603
134883,0.2190505713224411
134884,0.13822996616363525
134916,0.009350402280688286
134918,0.047148946672677994
134919,0.1551065891981125
134921,0.004366486798971891
134928,0.14574339985847473
134943,0.10000201314687729
134950,0.014154070056974888
134968,0.014712396077811718
134971,0.1765778362751007
134972,0.028109228238463402
135011,0.06401378661394119
135013,0.290468692779541
135016,0.0080834049731493
135031,0.10548551380634308
135036,0.025270335376262665
135041,0.03596194088459015
135052,0.019139768555760384
135053,0.05592066049575806
135054,0.06855283677577972
135060,0.028716765344142914
135072,0.051450151950120926
135078,0.03047017939388752
135079,0.04209457337856293
135090,0.11181768029928207
135113,0.021271351724863052
135123,0.02930619567632675
135128,0.05914301797747612
135136,0.12261007726192474
135152,0.0118152080103755
135163,0.026013048365712166
135166,0.014029867015779018
135186,0.08834033459424973
135188,0.05862337350845337
135194,0.013796740211546421
135214,0.013723927550017834
135220,0.05793638154864311
135235,0.016129156574606895
135236,0.010610129684209824
135241,0.06384698301553726
135243,0.04978259652853012
135253,0.034168872982263565
135258,0.12063194066286087
135264,0.0301822517067194
135271,0.018184775486588478
135274,0.07365354150533676
135275,0.06905560195446014
135288,0.06266998499631882
135290,0.06410262733697891
135299,0.06901118159294128
135304,0.13984668254852295
135309,0.00969864334911108
135345,0.3938610553741455
135359,0.03465515002608299
135360,0.15714602172374725
135361,0.1011168509721756
135363,0.1319756656885147
135365,0.040435388684272766
135369,0.15451665222644806
135380,0.012486283667385578
135387,0.12376893311738968
135389,0.06263026595115662
135390,0.15674988925457
135393,0.031899165362119675
135401,0.040708545595407486
135409,0.18652868270874023
135410,0.03729260712862015
135412,0.027731742709875107
135430,0.04960218444466591
135434,0.011487158946692944
135435,0.053318578749895096
135445,0.25234466791152954
135449,0.2511797547340393
135460,0.0954737663269043
135461,0.026840854436159134
135491,0.04977971687912941
135500,0.0522901751101017
135504,0.05524875596165657
135506,0.14990904927253723
135521,0.1182599663734436
135523,0.392825722694397
135527,0.0279268529266119
135528,0.0404934398829937
135530,0.42321571707725525
135540,0.04826441407203674
135541,0.38769495487213135
135562,0.17724519968032837
135578,0.024187523871660233
135584,0.07486332207918167
135589,0.10905642807483673
135590,0.02121630683541298
135591,0.1151769757270813
135596,0.027872925624251366
135607,0.00467676343396306
135622,0.00714690238237381
135626,0.09902728348970413
135635,0.030805829912424088
135636,0.096892349421978
135650,0.0266749057918787
135656,0.01845865324139595
135657,0.2580741047859192
135672,0.4092467725276947
135673,0.023080764338374138
135678,0.13031256198883057
135679,0.004591956268996
135684,0.11502977460622787
135701,0.015784472227096558
135704,0.06023000553250313
135713,0.05550668016076088
135716,0.09381973743438721
135718,0.009308592416346073
135723,0.04168384149670601
135737,0.08207366615533829
135738,0.020839432254433632
135745,0.027112919837236404
135746,0.1454538106918335
135752,0.03552057966589928
135755,0.032036226242780685
135756,0.018420597538352013
135765,0.01244257390499115
135778,0.03708724305033684
135779,0.04563463106751442
135788,0.00902847945690155
135803,0.05595174431800842
135804,0.04508640617132187
135809,0.011929076164960861
135811,0.21825151145458221
135812,0.03539841249585152
135823,0.19377340376377106
135834,0.04445863887667656
135838,0.014521564356982708
135843,0.0357900895178318
135847,0.036375027149915695
135857,0.5412396788597107
135865,0.044359758496284485
135872,0.052858348935842514
135885,0.12028584629297256
135888,0.012919439002871513
135899,0.05853676795959473
135910,0.04617048054933548
135930,0.13933208584785461
135941,0.3300180435180664
135943,0.06764955073595047
135949,0.12989047169685364
135950,0.04505569487810135
135951,0.06354987621307373
135954,0.1073683574795723
135966,0.24326567351818085
135967,0.028264237567782402
135971,0.05505739897489548
135974,0.09910127520561218
135975,0.0601586177945137
135985,0.010908366180956364
136004,0.031440045684576035
136009,0.039187170565128326
136033,0.09658215194940567
136041,0.05315403267741203
136051,0.007669651880860329
136057,0.11207666248083115
136070,0.15955236554145813
136099,0.00687358807772398
136103,0.026200411841273308
136114,0.12743647396564484
136116,0.0502898171544075
136140,0.038514528423547745
136160,0.010856622830033302
136185,0.062140848487615585
136201,0.017796620726585388
136211,0.11348910629749298
136213,0.15999983251094818
136224,0.1880694031715393
136234,0.050272878259420395
136244,0.03464377298951149
136255,0.013231360353529453
136257,0.08235853165388107
136260,0.015415639616549015
136261,0.08728857338428497
136263,0.06664423644542694
136267,0.03039994277060032
136277,0.07629071176052094
136289,0.033282507210969925
136293,0.08899282664060593
136296,0.02103208377957344
136302,0.08069902658462524
136312,0.022927479818463326
136317,0.08933589607477188
136337,0.18370911478996277
136355,0.02166157029569149
136356,0.48298487067222595
136383,0.03808445483446121
136390,0.059362102299928665
136406,0.019962849095463753
136416,0.03280313313007355
136417,0.008348622359335423
136429,0.25626131892204285
136440,0.06458207219839096
136445,0.22956480085849762
136449,0.014902862720191479
136454,0.09290564805269241
136457,0.0027025688905268908
136467,0.13996681571006775
136474,0.13111720979213715
136503,0.08294783532619476
136505,0.15012399852275848
136558,0.029032818973064423
136578,0.10911207646131516
136579,0.014607514254748821
136582,0.13814900815486908
136583,0.02205599844455719
136588,0.04217727854847908
136593,0.024705156683921814
136605,0.1542966514825821
136617,0.08057846128940582
136620,0.08164750039577484
136625,0.04520140960812569
136640,0.01641991175711155
136643,0.20206743478775024
136653,0.19865188002586365
136654,0.1649494171142578
136660,0.013630872592329979
136661,0.005260335747152567
136663,0.07323416322469711
136683,0.2513796389102936
136711,0.08198456466197968
136726,0.23114129900932312
136730,0.07492706179618835
136739,0.11229594796895981
136740,0.19081220030784607
136745,0.019471431151032448
136751,0.06310287863016129
136754,0.05867171660065651
136758,0.10568204522132874
136762,0.1481820046901703
136763,0.01638798415660858
136778,0.009305202402174473
136782,0.01860261708498001
136798,0.08494497090578079
136808,0.1618131846189499
136811,0.03780261054635048
136829,0.03599778935313225
136832,0.019370848312973976
136838,0.056838445365428925
136846,0.0629148930311203
136848,0.0649169310927391
136852,0.024434691295027733
136854,0.036691732704639435
136856,0.017096813768148422
136862,0.30518215894699097
136863,0.055374857038259506
136885,0.01969972625374794
136887,0.08820043504238129
136902,0.10044480860233307
136918,0.01127928588539362
136922,0.03671081364154816
136923,0.015102296136319637
136929,0.19908899068832397
136940,0.16401253640651703
136967,0.1633477807044983
136968,0.1273694783449173
136972,0.060315899550914764
136984,0.04604833200573921
136993,0.22613626718521118
136994,0.021420571953058243
136995,0.030334698036313057
136999,0.008871505968272686
137013,0.06791900098323822
137015,0.071535125374794
137023,0.09575460851192474
137025,0.06381350010633469
137032,0.03188066557049751
137033,0.2808016240596771
137045,0.0669848620891571
137049,0.017151635140180588
137051,0.06643328815698624
137052,0.033383291214704514
137101,0.1501116305589676
137119,0.11724969744682312
137142,0.142553448677063
137149,0.07514753192663193
137166,0.00788972619920969
137167,0.024686653167009354
137192,0.02802497334778309
137193,0.2197813093662262
137194,0.051841702312231064
137204,0.13842332363128662
137214,0.017523646354675293
137222,0.09485633671283722
137223,0.07204510271549225
137234,0.01465307641774416
137254,0.01252876315265894
137269,0.011951055377721786
137284,0.03351053595542908
137285,0.3997834324836731
137286,0.45664167404174805
137287,0.0668230727314949
137300,0.10182736068964005
137305,0.06988159567117691
137313,0.05113120749592781
137344,0.23531518876552582
137346,0.11494206637144089
137354,0.14019688963890076
137356,0.092509426176548
137357,0.1536811888217926
137364,0.0906691774725914
137368,0.005964695010334253
137380,0.051584091037511826
137383,0.03816825896501541
137395,0.029780492186546326
137432,0.011368432082235813
137433,0.041802968829870224
137435,0.032287899404764175
137444,0.02293911948800087
137453,0.052267372608184814
137454,0.02788521535694599
137455,0.08118496835231781
137456,0.013318078592419624
137457,0.07061056792736053
137465,0.10198555141687393
137476,0.05399581789970398
137515,0.04973731189966202
137544,0.12521213293075562
137549,0.03352850303053856
137560,0.16536597907543182
137577,0.28160566091537476
137590,0.019306018948554993
137591,0.024713654071092606
137592,0.13065940141677856
137595,0.03608592599630356
137614,0.04423382505774498
137624,0.04162600636482239
137640,0.0063800509087741375
137651,0.12850864231586456
137657,0.013757994398474693
137658,0.24004527926445007
137672,0.05779043585062027
137673,0.04487275704741478
137687,0.20189958810806274
137688,0.06900336593389511
137689,0.02003544569015503
137700,0.29536011815071106
137711,0.061645057052373886
137715,0.08824373781681061
137718,0.01930973306298256
137721,0.02789141982793808
137722,0.20547594130039215
137726,0.062440987676382065
137739,0.1345146745443344
137741,0.006964919622987509
137743,0.0808238834142685
137747,0.030175140127539635
137761,0.033055391162633896
137796,0.00860564410686493
137807,0.07205293327569962
137809,0.06845217943191528
137824,0.03663778677582741
137827,0.08463460952043533
137846,0.11709128320217133
137862,0.01998603343963623
137865,0.023812467232346535
137868,0.11058912426233292
137875,0.003412684891372919
137878,0.02436884678900242
137883,0.04074082151055336
137888,0.04423362389206886
137913,0.028378520160913467
137915,0.0164700448513031
137934,0.04994254931807518
137936,0.15530090034008026
137937,0.15711531043052673
137942,0.10387863963842392
137944,0.14451433718204498
137947,0.010682998225092888
137960,0.03732430189847946
137977,0.10255064070224762
138006,0.05497438833117485
138007,0.03739231079816818
138008,0.04237265884876251
138019,0.149749755859375
138021,0.016288038343191147
138022,0.07993680238723755
138025,0.1438678652048111
138044,0.014439646154642105
138046,0.03535918518900871
138050,0.06610386073589325
138068,0.05652516707777977
138084,0.06387872993946075
138085,0.017020631581544876
138086,0.0106497872620821
138087,0.00975255761295557
138089,0.067140594124794
138100,0.026542669162154198
138105,0.010671407915651798
138107,0.048342760652303696
138127,0.018494946882128716
138128,0.058427054435014725
138129,0.009297007694840431
138131,0.01795344240963459
